REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_3218,0.5138288911,NaN
HMR_3219,91.0566760204,NaN
HMR_3220,39.1083500785,NaN
HMR_3221,0.1837232579,NaN
HMR_3222,0.5138288911,NaN
HMR_3223,91.0566760204,NaN
HMR_3224,39.1083500785,NaN
HMR_3225,0.1837232579,NaN
HMR_3229,0.1811810812,NaN
HMR_3230,0.5138288911,NaN
HMR_3231,91.0566760204,NaN
HMR_3232,39.1083500785,NaN
HMR_3233,0.1834001331,NaN
HMR_3234,0.5138288911,NaN
HMR_3235,91.0566760204,NaN
HMR_3236,39.1083500785,NaN
HMR_3237,0.1827579933,NaN
HMR_3240,0.5138288911,NaN
HMR_3241,91.0566760204,NaN
HMR_3242,39.1083500785,NaN
HMR_3243,0.1837232579,NaN
HMR_3244,0.5138288911,NaN
HMR_3245,91.0566760204,NaN
HMR_3246,39.1083500785,NaN
HMR_3247,0.1837232579,NaN
HMR_3272,0.4983008590,0.4981527925
HMR_3288,NaN,NaN
HMR_3296,0.0158524774,NaN
HMR_3316,NaN,NaN
HMR_3321,0.0002358721,NaN
HMR_3322,0.0103479034,NaN
HMR_3326,0.0002368540,NaN
HMR_3327,0.0585673721,NaN
HMR_3328,3.9815557259,NaN
HMR_3329,0.0061616305,NaN
HMR_3330,0.0002368540,NaN
HMR_3331,0.0585673721,NaN
HMR_3332,3.9815557259,NaN
HMR_3333,0.0060307287,NaN
HMR_3334,0.0002368540,NaN
HMR_3335,0.0585673721,NaN
HMR_3336,3.9815557259,NaN
HMR_3337,0.0060307287,NaN
HMR_3338,0.0002368540,NaN
HMR_3339,0.0585673721,NaN
HMR_3340,3.9815557259,NaN
HMR_3341,0.0060307287,NaN
HMR_3342,0.0002368540,NaN
HMR_3343,0.0585673721,NaN
HMR_3344,3.9815557259,NaN
HMR_3345,0.0059472816,NaN
HMR_3346,0.0002368540,NaN
HMR_3347,0.0585673721,NaN
HMR_3348,3.9815557259,NaN
HMR_3349,0.0060201221,NaN
HMR_3350,0.0002368586,NaN
HMR_3351,0.0585673721,NaN
HMR_3352,3.9815557259,NaN
HMR_3353,0.0059990438,NaN
HMR_3356,0.0002368540,NaN
HMR_3357,0.0585673721,NaN
HMR_3358,3.9815557259,NaN
HMR_3359,0.0060307287,NaN
HMR_3360,0.0002368540,NaN
HMR_3361,0.0585673721,NaN
HMR_3362,3.9815557259,NaN
HMR_3363,0.0060307287,NaN
HMR_3375,0.1499733229,0.1499287594
HMR_3396,NaN,NaN
HMR_3397,NaN,NaN
HMR_3398,15.5049688428,NaN
HMR_3406,11.6287266321,NaN
HMR_3407,11.6287266321,NaN
HMR_3408,11.6287266321,NaN
HMR_3409,11.6287266321,NaN
HMR_3411,10.3366458952,NaN
HMR_3413,10.3366458952,NaN
HMR_3414,10.3366458952,NaN
HMR_3416,9.3029813057,NaN
HMR_3421,9.3029813057,NaN
HMR_3422,9.3029813057,NaN
HMR_3423,10.3366458952,NaN
HMR_3424,9.3029813057,NaN
HMR_3425,9.3029813057,NaN
HMR_3426,11.6287266321,NaN
HMR_3427,10.3366458952,NaN
HMR_3428,10.3366458952,NaN
HMR_3429,9.3029813057,NaN
HMR_3431,10.3366458952,NaN
HMR_3432,9.3029813057,NaN
HMR_3433,9.3029813057,NaN
HMR_3446,0.0117618001,NaN
HMR_3447,0.4980885619,NaN
HMR_3448,0.5138288911,NaN
HMR_3449,91.0566760204,NaN
HMR_3450,39.1083500785,NaN
HMR_3451,0.1834001331,NaN
HMR_3452,0.5138288911,NaN
HMR_3453,91.0566760204,NaN
HMR_3454,39.1083500785,5.4801312124
HMR_3455,0.0319383173,0.1830783811
HMR_3456,0.5138288911,NaN
HMR_3457,0.0117618001,0.0162734911
HMR_3475,0.0000390665,NaN
HMR_3476,NaN,NaN
HMR_3478,NaN,NaN
HMR_3491,0.0645277451,0.0645277451
HMR_3505,1.0869428037,NaN
HMR_3520,NaN,NaN
HMR_3522,0.0112734797,NaN
HMR_3537,NaN,NaN
HMR_3538,0.0004542498,NaN
HMR_3539,0.0014340416,NaN
HMR_3540,0.0004542498,NaN
HMR_3541,0.0004542498,NaN
HMR_3542,0.0014340416,NaN
HMR_3543,0.0014340416,NaN
HMR_3544,0.0004542498,NaN
HMR_3546,0.0014340416,NaN
HMR_3547,0.0004542498,NaN
HMR_3548,0.0004542498,NaN
HMR_3549,0.0004542498,NaN
HMR_3550,0.0014340416,NaN
HMR_3553,0.0014340416,NaN
HMR_3555,0.0014340416,NaN
HMR_3556,0.0014340416,NaN
HMR_3557,0.0014340416,NaN
HMR_3558,0.0004542498,NaN
HMR_3559,0.0004542498,NaN
HMR_3560,0.0014340416,NaN
HMR_3561,0.0004542498,NaN
HMR_3562,0.0014340416,NaN
HMR_3563,0.0014340416,NaN
HMR_3564,0.0014340416,NaN
HMR_3565,0.0014340416,NaN
HMR_3566,0.0004542498,NaN
HMR_3567,0.0004542498,NaN
HMR_3568,0.0014340416,NaN
HMR_3569,0.0014340416,NaN
HMR_3570,0.0014340416,NaN
HMR_3571,0.0004574489,NaN
HMR_3572,0.0014340416,NaN
HMR_3573,0.0014340416,NaN
HMR_3574,0.0004637439,NaN
HMR_3575,0.0014340416,NaN
HMR_3576,0.0014340416,NaN
HMR_3577,0.0004670734,NaN
HMR_3578,0.0004637439,NaN
HMR_3579,0.0014340416,NaN
HMR_3580,0.0014340416,NaN
HMR_3581,0.0004719929,NaN
HMR_3582,0.0014340416,NaN
HMR_3583,0.0014340416,NaN
HMR_3584,0.0014340416,NaN
HMR_3585,0.0014340416,NaN
HMR_3587,0.0014340416,NaN
HMR_3588,0.0004637439,NaN
HMR_3590,0.0004637439,NaN
HMR_3591,0.0014340416,NaN
HMR_3592,0.0014340416,NaN
HMR_3593,0.0014340416,NaN
HMR_3594,0.0004637439,NaN
HMR_3595,0.0004637439,NaN
HMR_3596,0.0014340416,NaN
HMR_3597,NaN,NaN
HMR_3622,NaN,NaN
HMR_3625,0.0000064167,NaN
HMR_3626,0.0008733415,NaN
HMR_3627,0.0000379300,NaN
HMR_3628,0.0008735887,NaN
HMR_3629,0.0008508148,NaN
HMR_3630,0.0008735887,NaN
HMR_3631,0.0008748853,NaN
HMR_3633,0.0008735887,NaN
HMR_3635,0.0008733415,NaN
HMR_3636,0.0008735887,NaN
HMR_3637,0.0008735887,NaN
HMR_3639,0.0008735887,NaN
HMR_3640,0.0008735887,NaN
HMR_3642,0.0008768615,NaN
HMR_3643,0.0008735887,NaN
HMR_3644,0.0008736081,NaN
HMR_3645,0.0008733415,NaN
HMR_3646,0.0008733415,NaN
HMR_3647,0.0008735887,NaN
HMR_3648,0.0008735887,NaN
HMR_3649,0.0008735887,NaN
HMR_3650,0.0008736081,NaN
HMR_3651,0.0008736081,NaN
HMR_3652,0.0008733415,NaN
HMR_3653,0.0008733415,NaN
HMR_3654,0.0008735887,NaN
HMR_3655,0.0008735887,NaN
HMR_3656,0.0008733415,NaN
HMR_3657,0.0008733415,NaN
HMR_3658,0.0008735887,NaN
HMR_3659,0.0008733415,NaN
HMR_3660,0.0008735887,NaN
HMR_3662,0.0008735887,NaN
HMR_3663,0.0008736081,NaN
HMR_3664,0.0008735492,NaN
HMR_3665,0.0008736081,NaN
HMR_3666,0.0008736081,NaN
HMR_3667,0.0008735887,NaN
HMR_3668,0.0008735091,NaN
HMR_3669,0.0008736081,NaN
HMR_3670,0.0008736081,NaN
HMR_3671,0.0008736081,NaN
HMR_3672,0.0008736081,NaN
HMR_3675,0.0008736081,NaN
HMR_3677,0.0008736081,NaN
HMR_3678,0.0008736081,NaN
HMR_3679,0.0008735887,NaN
HMR_3680,0.0008735887,NaN
HMR_3681,0.0008736081,NaN
HMR_3682,0.0008736081,NaN
HMR_3683,0.0008736081,NaN
HMR_3684,0.2962997792,NaN
HMR_3685,23.9650748367,NaN
HMR_3686,0.2962997792,NaN
HMR_3687,0.2962997792,NaN
HMR_3688,23.9650748367,NaN
HMR_3689,23.9650748367,NaN
HMR_3690,0.2962997792,NaN
HMR_3692,23.9650748367,NaN
HMR_3694,0.2962997792,NaN
HMR_3695,0.2962997792,NaN
HMR_3696,23.9650748367,NaN
HMR_3698,23.9650748367,NaN
HMR_3699,23.9650748367,NaN
HMR_3701,23.9650748367,NaN
HMR_3702,23.9650748367,NaN
HMR_3703,23.9650748367,NaN
HMR_3704,0.2962997792,NaN
HMR_3705,0.2962997792,NaN
HMR_3706,23.9650748367,NaN
HMR_3707,0.2962997792,NaN
HMR_3708,23.9650748367,NaN
HMR_3709,23.9650748367,NaN
HMR_3710,23.9650748367,NaN
HMR_3711,23.9650748367,NaN
HMR_3712,0.2962997792,NaN
HMR_3713,0.2962997792,NaN
HMR_3714,23.9650748367,NaN
HMR_3715,23.9650748367,NaN
HMR_3716,23.9650748367,NaN
HMR_3717,0.3048624480,NaN
HMR_3718,23.9650748367,NaN
HMR_3719,23.9650748367,NaN
HMR_3721,23.9650748367,NaN
HMR_3722,23.9650748367,NaN
HMR_3723,0.3434418167,NaN
HMR_3724,0.3341909844,NaN
HMR_3725,23.9650748367,NaN
HMR_3726,23.9650748367,NaN
HMR_3727,0.3572422899,NaN
HMR_3728,23.9650748367,NaN
HMR_3729,23.9650748367,NaN
HMR_3730,23.9650748367,NaN
HMR_3731,23.9650748367,NaN
HMR_3734,0.3341909844,NaN
HMR_3736,0.3341909844,NaN
HMR_3737,23.9650748367,NaN
HMR_3738,23.9650748367,NaN
HMR_3739,23.9650748367,NaN
HMR_3740,0.3341909844,NaN
HMR_3741,0.3341909844,NaN
HMR_3742,23.9650748367,NaN
HMR_3746,NaN,NaN
HMR_3831,1.3615110465,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0219827311,NaN
HMR_3859,0.5607113389,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0001305319,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0001303098,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000068839,NaN
HMR_4078,NaN,NaN
HMR_4079,0.1674140903,NaN
HMR_4124,0.0000529346,NaN
HMR_4182,0.0046354359,NaN
HMR_4205,NaN,NaN
HMR_4227,393.1819543111,NaN
HMR_4241,0.0001834737,0.0001834737
HMR_4261,0.0001497052,NaN
HMR_4263,0.0050999753,NaN
HMR_4266,NaN,NaN
HMR_4270,15.3507394189,NaN
HMR_4278,0.0000432482,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0609738107,NaN
HMR_4343,0.0001115134,NaN
HMR_4422,0.0002193862,NaN
HMR_4466,0.1986205090,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0002389309,0.0002295007
HMR_4556,0.0000159320,0.0000159320
HMR_4592,0.0059420377,0.0520762796
HMR_4594,0.0005885328,NaN
HMR_4630,0.0000084553,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0007472013,NaN
HMR_4700,0.0000987155,0.0000987155
HMR_4701,0.0000029557,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0001402351,NaN
HMR_4762,0.1093959517,NaN
HMR_4763,0.0895813253,NaN
HMR_4764,0.1283003968,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0016017868,NaN
HMR_4777,0.0046179673,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,6.2076823533,NaN
HMR_5131,3.4416759248,NaN
HMR_5132,0.0516173367,NaN
HMR_5133,1.1090511931,NaN
HMR_5134,1.0105814961,NaN
HMR_5135,0.0103105215,NaN
HMR_5136,0.0143731645,NaN
HMR_5137,0.0019404196,NaN
HMR_5138,0.0150230125,NaN
HMR_5139,0.9779984092,NaN
HMR_5140,0.0348703901,NaN
HMR_5141,0.0537222328,NaN
HMR_5142,0.2485678209,NaN
HMR_5143,0.0010878477,NaN
HMR_5144,0.0019852418,NaN
HMR_5145,0.0660696726,NaN
HMR_5146,0.1221950268,NaN
HMR_5147,0.0232019001,NaN
HMR_5148,0.2308126995,NaN
HMR_5149,0.0203407170,NaN
HMR_5150,0.2129086912,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.0944281991,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0053188789,NaN
HMR_5336,0.2687534639,65.5100068935
HMR_5344,NaN,NaN
HMR_5387,2.0166357952,NaN
HMR_5388,0.8646510938,NaN
HMR_5389,0.2350121673,NaN
HMR_5390,0.0003154234,NaN
HMR_5395,0.0000027238,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,2.2673586195,5.9951629380
HMR_6399,0.0006546651,NaN
HMR_6400,0.0000155744,NaN
HMR_6401,0.0000052479,NaN
HMR_6402,0.0000052479,NaN
HMR_6403,0.0006280922,NaN
HMR_6404,2.2673586195,3.8278348458
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,60.9566436316,NaN
HMR_6433,64.7037731162,NaN
HMR_6434,NaN,NaN
HMR_6435,64.7037731162,NaN
HMR_6436,60.9566436316,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000007011,NaN
HMR_6442,0.0003300943,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,60.9566436316,NaN
HMR_6451,64.7037731162,NaN
HMR_6453,60.9566436316,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,60.9566436316,NaN
HMR_6472,60.9566436316,NaN
HMR_6473,60.9566436316,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,60.9566436316,NaN
HMR_6486,60.9566436316,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0061661990,NaN
HMR_6515,6.4685256324,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,1.4141910107,NaN
HMR_6549,0.0537401977,NaN
HMR_6550,0.0114504217,NaN
HMR_6558,0.0114504217,NaN
HMR_6564,0.0183803447,NaN
HMR_6566,0.0878544909,NaN
HMR_6568,0.0000762170,NaN
HMR_6572,0.0002613183,NaN
HMR_6573,0.0000762170,NaN
HMR_6574,0.0000762170,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0115100899,NaN
HMR_6584,0.0000467175,NaN
HMR_6595,0.0222158939,NaN
HMR_6601,0.0069083371,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0013160960,NaN
HMR_6633,0.0000998647,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,106.5450094838,NaN
HMR_6636,0.2285922187,NaN
HMR_6637,0.0000000002,NaN
HMR_6639,106.5450094838,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0004744573,NaN
HMR_6653,0.0004744573,NaN
HMR_6655,0.0004744573,NaN
HMR_6656,0.0011861432,NaN
HMR_6671,6.6772919948,6.6772919948
HMR_6682,0.0001733198,NaN
HMR_6684,0.0001733198,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000274159,NaN
HMR_6702,0.0000685218,NaN
HMR_6703,0.0001733198,NaN
HMR_6704,0.0000001246,NaN
HMR_6705,0.0000008316,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0000148066,NaN
HMR_6717,0.0430496658,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0015875601,NaN
HMR_6728,0.0000922387,NaN
HMR_6729,0.0000020272,NaN
HMR_6747,0.0572284376,NaN
HMR_6755,0.0005639134,0.0005701928
HMR_6757,0.0005629861,NaN
HMR_6770,0.0000587646,NaN
HMR_6771,0.0034256018,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.0027656782,NaN
HMR_6793,0.0000353218,NaN
HMR_6794,0.0000353218,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0043648877,0.0043648877
HMR_6827,0.0122028512,0.0122028512
HMR_6834,0.0037770253,0.0037770253
HMR_6835,0.0116149888,0.0116149888
HMR_6838,0.0001517848,NaN
HMR_6839,0.0002255547,NaN
HMR_6840,0.0037770253,0.0037770253
HMR_6841,0.0116149888,0.0116149888
HMR_6844,0.0001517848,NaN
HMR_6848,0.0037770253,0.0037770253
HMR_6849,0.0116149888,0.0116149888
HMR_6850,0.0001517848,NaN
HMR_6854,0.0037770253,0.0037770253
HMR_6855,0.0116149888,0.0116149888
HMR_6874,0.0000020272,NaN
HMR_6876,NaN,NaN
HMR_6907,0.0017570481,NaN
HMR_6908,0.0001253567,NaN
HMR_6909,0.0000522786,NaN
HMR_6910,0.0007787237,NaN
HMR_6928,NaN,NaN
HMR_6929,0.0792646040,0.0694444805
HMR_6937,NaN,NaN
HMR_6939,0.0074959840,0.0089175099
HMR_6957,NaN,NaN
HMR_6975,0.0000416233,NaN
HMR_6976,0.0000416233,NaN
HMR_6977,0.0000416233,NaN
HMR_6978,0.0030873705,NaN
HMR_6983,0.1240332218,NaN
HMR_6984,0.0025393921,NaN
HMR_6985,0.0000033603,NaN
HMR_6986,NaN,NaN
HMR_6989,NaN,NaN
HMR_6990,NaN,NaN
HMR_6991,NaN,NaN
HMR_6992,0.0009318501,NaN
HMR_6993,0.0009318501,NaN
HMR_6994,0.0009318501,NaN
HMR_6995,18.3145229477,37.9804334890
HMR_6996,0.0000189204,0.0000189204
HMR_6997,NaN,NaN
HMR_6998,37.9804334890,NaN
HMR_6999,0.0009318501,NaN
HMR_7000,0.0009318501,NaN
HMR_7002,0.0009318501,NaN
HMR_7003,37.9804334890,NaN
HMR_7004,0.0000189204,NaN
HMR_7005,0.0001692102,NaN
HMR_7006,NaN,NaN
HMR_7007,NaN,NaN
HMR_7008,NaN,NaN
HMR_7009,NaN,NaN
HMR_7010,NaN,NaN
HMR_7011,NaN,NaN
HMR_7012,NaN,NaN
HMR_7013,37.9804334890,NaN
HMR_7014,0.0000189204,NaN
HMR_7015,NaN,NaN
HMR_7016,NaN,NaN
HMR_7017,0.0009318501,NaN
HMR_7018,0.0004744573,NaN
HMR_7019,0.0009318501,0.0006906308
HMR_7020,0.0004744573,NaN
HMR_7022,37.9804334890,NaN
HMR_7023,0.0000189204,NaN
HMR_7024,NaN,NaN
HMR_7025,12.1323923593,NaN
HMR_7026,12.1323923593,NaN
HMR_7027,12.1323923593,NaN
HMR_7028,12.1323923593,NaN
HMR_7029,37.9804334890,NaN
HMR_7030,0.0009318501,NaN
HMR_7031,NaN,NaN
HMR_7032,NaN,NaN
HMR_7033,0.0009318501,NaN
HMR_7034,NaN,NaN
HMR_7035,0.0027656782,NaN
HMR_7036,0.0004659250,NaN
HMR_7037,NaN,NaN
HMR_7038,1.3295733314,NaN
HMR_7039,0.0000001246,NaN
HMR_7040,0.0009318501,NaN
HMR_7041,37.9804334890,NaN
HMR_7042,0.0000189204,NaN
HMR_7043,NaN,NaN
HMR_7044,0.0001680086,NaN
HMR_7045,NaN,NaN
HMR_7046,NaN,NaN
HMR_7047,NaN,NaN
HMR_7048,0.0009318501,0.0006906308
HMR_7049,NaN,NaN
HMR_7050,37.9804334890,NaN
HMR_7051,0.0000189204,NaN
HMR_7052,0.0004429338,NaN
HMR_7053,0.0009318501,NaN
HMR_7054,0.0009318501,NaN
HMR_7055,0.0000189204,NaN
HMR_7056,0.0009318501,NaN
HMR_7057,0.0000019002,NaN
HMR_7058,0.0000189204,NaN
HMR_7059,1.2783740632,NaN
HMR_7060,0.0009318501,NaN
HMR_7061,0.0010998948,NaN
HMR_7062,NaN,NaN
HMR_7063,NaN,NaN
HMR_7064,NaN,NaN
HMR_7065,0.0000001246,NaN
HMR_7066,0.0000001246,NaN
HMR_7067,NaN,NaN
HMR_7068,NaN,NaN
HMR_7069,NaN,NaN
HMR_7070,NaN,NaN
HMR_7071,NaN,NaN
HMR_7072,NaN,NaN
HMR_7073,NaN,NaN
HMR_7074,NaN,NaN
HMR_7075,NaN,NaN
HMR_7076,NaN,NaN
HMR_7077,NaN,NaN
HMR_7078,0.0009318501,NaN
HMR_7079,37.9804334890,NaN
HMR_7080,37.9804334890,NaN
HMR_7081,0.0000189204,NaN
HMR_7082,0.0009318501,NaN
HMR_7083,37.9804334890,NaN
HMR_7084,37.9804334890,NaN
HMR_7085,NaN,NaN
HMR_7086,NaN,NaN
HMR_7087,NaN,NaN
HMR_7088,0.0009318501,NaN
HMR_7089,37.9804334890,NaN
HMR_7090,NaN,NaN
HMR_7091,0.0009318501,NaN
HMR_7092,37.9804334890,NaN
HMR_7093,37.9804334890,NaN
HMR_7094,NaN,NaN
HMR_7095,NaN,NaN
HMR_7096,0.0009318501,NaN
HMR_7097,37.9804334890,NaN
HMR_7098,NaN,NaN
HMR_7099,0.0001680086,NaN
HMR_7100,37.9804334890,NaN
HMR_7103,NaN,NaN
HMR_7104,NaN,NaN
HMR_7106,NaN,NaN
HMR_7109,NaN,NaN
HMR_7115,NaN,NaN
HMR_7117,NaN,NaN
HMR_7119,NaN,NaN
HMR_7121,NaN,NaN
HMR_7123,NaN,NaN
HMR_7125,NaN,NaN
HMR_7127,NaN,NaN
HMR_7130,NaN,NaN
HMR_7131,0.0000991585,0.0170886204
HMR_7137,0.0000071284,0.0000071284
HMR_7140,NaN,NaN
HMR_7141,0.0602296796,NaN
HMR_7145,0.0000002181,NaN
HMR_7146,NaN,NaN
HMR_7147,0.0000015526,NaN
HMR_7160,0.0323133825,NaN
HMR_7161,0.0134091118,NaN
HMR_7162,0.0008144151,NaN
HMR_7163,0.0000048108,NaN
HMR_7164,0.0000048108,NaN
HMR_7165,NaN,NaN
HMR_7166,0.0015389013,NaN
HMR_7167,NaN,NaN
HMR_7168,0.0036166766,NaN
HMR_7169,NaN,NaN
HMR_7170,0.0000003061,NaN
HMR_7173,NaN,NaN
HMR_7180,0.0000190457,NaN
HMR_7181,0.0015292285,NaN
HMR_7182,NaN,NaN
HMR_7184,NaN,NaN
HMR_7185,0.0004684997,NaN
HMR_7186,0.0011527137,NaN
HMR_7187,0.0000539102,NaN
HMR_7188,0.0000833693,NaN
HMR_7197,NaN,NaN
HMR_7198,NaN,NaN
HMR_7199,NaN,NaN
HMR_7255,NaN,NaN
HMR_7256,0.0000000000,NaN
HMR_7257,NaN,NaN
HMR_7265,0.0001063443,NaN
HMR_7268,0.0303583861,NaN
HMR_7269,0.0001611693,NaN
HMR_7270,0.0001611693,NaN
HMR_7271,0.1803899237,NaN
HMR_7274,0.0000003409,NaN
HMR_7275,0.0000012776,NaN
HMR_7276,0.0000007724,NaN
HMR_7277,0.0000012776,NaN
HMR_7278,0.0000031131,NaN
HMR_7279,0.0000005925,NaN
HMR_7283,NaN,NaN
HMR_7328,0.0002309284,NaN
HMR_7329,0.0000064859,NaN
HMR_7330,NaN,NaN
HMR_7431,NaN,NaN
HMR_7432,NaN,NaN
HMR_7435,NaN,NaN
HMR_7437,NaN,NaN
HMR_7469,0.0024978451,NaN
HMR_7594,0.0242570387,NaN
HMR_7597,NaN,NaN
HMR_7599,0.0000050796,NaN
HMR_7602,0.0062833973,NaN
HMR_7604,0.0000050796,0.0000050796
HMR_7605,0.0085928175,NaN
HMR_7606,0.0030349622,NaN
HMR_7607,0.0234900700,NaN
HMR_7610,0.0000587484,0.0000587484
HMR_7614,0.0062814140,NaN
HMR_7615,0.4148461944,NaN
HMR_7616,NaN,NaN
HMR_7617,NaN,NaN
HMR_7618,NaN,NaN
HMR_7619,NaN,NaN
HMR_7620,0.0001620721,NaN
HMR_7621,NaN,NaN
HMR_7622,NaN,NaN
HMR_7623,0.0056187740,NaN
HMR_7624,NaN,NaN
HMR_7625,0.0056187740,NaN
HMR_7626,NaN,NaN
HMR_7628,3.0627546891,NaN
HMR_7652,0.0000557525,NaN
HMR_7656,0.0000480331,NaN
HMR_7660,NaN,NaN
HMR_7677,0.0000015514,NaN
HMR_7678,0.0000015514,NaN
HMR_7698,0.0340241213,0.0340241213
HMR_7700,NaN,NaN
HMR_7703,0.0000034545,NaN
HMR_7711,NaN,NaN
HMR_7712,NaN,NaN
HMR_7715,NaN,NaN
HMR_7720,NaN,NaN
HMR_7724,NaN,NaN
HMR_7727,NaN,NaN
HMR_7741,0.0327598051,0.0378364878
HMR_7743,NaN,NaN
HMR_7744,0.0000009804,0.0000009804
HMR_7745,0.6014169318,0.6014169318
HMR_7746,0.9373561283,NaN
HMR_7747,0.1398606985,NaN
HMR_7748,127.5856139837,153.1498598182
HMR_7749,127.5856139837,99.5474088818
HMR_7755,0.0085232285,NaN
HMR_7756,0.0010278803,NaN
HMR_7757,NaN,NaN
HMR_7758,NaN,NaN
HMR_7759,NaN,NaN
HMR_7760,NaN,NaN
HMR_7761,NaN,NaN
HMR_7897,NaN,NaN
HMR_7898,NaN,NaN
HMR_7899,NaN,NaN
HMR_7900,NaN,NaN
HMR_7901,NaN,NaN
HMR_7903,NaN,NaN
HMR_7906,NaN,NaN
HMR_7944,NaN,NaN
HMR_7947,NaN,NaN
HMR_7949,NaN,NaN
HMR_7977,NaN,NaN
HMR_8023,NaN,NaN
HMR_8056,NaN,NaN
HMR_8084,NaN,NaN
HMR_8086,NaN,NaN
HMR_8090,NaN,NaN
