REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
HMR_3669,0.0012419645,NaN
HMR_3670,0.0012419645,NaN
HMR_3671,0.0012419645,NaN
HMR_3672,0.0012419645,NaN
HMR_3675,0.0012419645,NaN
HMR_3677,0.0012419645,NaN
HMR_3678,0.0012419645,NaN
HMR_3679,0.0012419369,NaN
HMR_3680,0.0012419369,NaN
HMR_3681,0.0012419645,NaN
HMR_3682,0.0012419645,NaN
HMR_3683,0.0012419645,NaN
HMR_3684,0.2448744838,NaN
HMR_3685,19.8057364281,NaN
HMR_3686,0.2448744838,NaN
HMR_3687,0.2448744838,NaN
HMR_3688,19.8057364281,NaN
HMR_3689,19.8057364281,NaN
HMR_3690,0.2448744838,NaN
HMR_3692,19.8057364281,NaN
HMR_3694,0.2448744838,NaN
HMR_3695,0.2448744838,NaN
HMR_3696,19.8057364281,NaN
HMR_3698,19.8057364281,NaN
HMR_3699,19.8057364281,NaN
HMR_3701,19.8057364281,NaN
HMR_3702,19.8057364281,NaN
HMR_3703,19.8057364281,NaN
HMR_3704,0.2448744838,NaN
HMR_3705,0.2448744838,NaN
HMR_3706,19.8057364281,NaN
HMR_3707,0.2448744838,NaN
HMR_3708,19.8057364281,NaN
HMR_3709,19.8057364281,NaN
HMR_3710,19.8057364281,NaN
HMR_3711,19.8057364281,NaN
HMR_3712,0.2448744838,NaN
HMR_3713,0.2448744838,NaN
HMR_3714,19.8057364281,NaN
HMR_3715,19.8057364281,NaN
HMR_3716,19.8057364281,NaN
HMR_3717,0.2519510301,NaN
HMR_3718,19.8057364281,NaN
HMR_3719,19.8057364281,NaN
HMR_3721,19.8057364281,NaN
HMR_3722,19.8057364281,NaN
HMR_3723,0.2838346280,NaN
HMR_3724,0.2761893547,NaN
HMR_3725,19.8057364281,NaN
HMR_3726,19.8057364281,NaN
HMR_3727,0.2952399140,NaN
HMR_3728,19.8057364281,NaN
HMR_3729,19.8057364281,NaN
HMR_3730,19.8057364281,NaN
HMR_3731,19.8057364281,NaN
HMR_3734,0.2761893547,NaN
HMR_3736,0.2761893547,NaN
HMR_3737,19.8057364281,NaN
HMR_3738,19.8057364281,NaN
HMR_3739,19.8057364281,NaN
HMR_3740,0.2761893547,NaN
HMR_3741,0.2761893547,NaN
HMR_3742,19.8057364281,NaN
HMR_3746,NaN,NaN
HMR_3831,1.0554598190,NaN
HMR_3832,NaN,NaN
HMR_3855,0.0070783756,NaN
HMR_3859,0.3861238063,NaN
HMR_3864,NaN,NaN
HMR_3867,NaN,NaN
HMR_3915,0.0007060079,NaN
HMR_3921,NaN,NaN
HMR_3951,NaN,NaN
HMR_3953,NaN,NaN
HMR_3966,0.0001309879,NaN
HMR_3996,NaN,NaN
HMR_4072,0.0000092657,NaN
HMR_4078,NaN,NaN
HMR_4079,0.0844526786,NaN
HMR_4124,0.0000332528,NaN
HMR_4182,0.0016130476,NaN
HMR_4205,NaN,NaN
HMR_4227,1135.3467377447,NaN
HMR_4241,0.0002390044,0.0002390044
HMR_4261,0.0003087647,NaN
HMR_4263,0.0066092708,NaN
HMR_4266,NaN,NaN
HMR_4270,15.6280934987,NaN
HMR_4278,0.0000891987,NaN
HMR_4284,NaN,NaN
HMR_4313,NaN,NaN
HMR_4314,NaN,NaN
HMR_4318,0.0212177803,NaN
HMR_4343,0.0000950185,NaN
HMR_4422,0.0003233093,NaN
HMR_4466,0.4408785309,NaN
HMR_4538,NaN,NaN
HMR_4549,0.0000331817,0.0000318721
HMR_4556,0.0007104129,0.0007104129
HMR_4592,0.0019133189,0.0167684108
HMR_4594,0.0000502252,NaN
HMR_4630,0.0000045544,NaN
HMR_4664,NaN,NaN
HMR_4672,NaN,NaN
HMR_4684,NaN,NaN
HMR_4696,0.0014834376,NaN
HMR_4700,0.0001139945,0.0001139945
HMR_4701,0.0000018948,NaN
HMR_4702,NaN,NaN
HMR_4756,NaN,NaN
HMR_4757,0.0002344853,NaN
HMR_4762,0.0722210896,NaN
HMR_4763,0.0344181170,NaN
HMR_4764,0.2787938347,NaN
HMR_4767,NaN,NaN
HMR_4768,NaN,NaN
HMR_4771,NaN,NaN
HMR_4776,0.0053033093,NaN
HMR_4777,0.0095092753,NaN
HMR_4782,NaN,NaN
HMR_4783,NaN,NaN
HMR_4790,NaN,NaN
HMR_4831,NaN,NaN
HMR_4902,NaN,NaN
HMR_4903,NaN,NaN
HMR_4938,NaN,NaN
HMR_4955,NaN,NaN
HMR_4957,NaN,NaN
HMR_4964,NaN,NaN
HMR_5101,NaN,NaN
HMR_5130,1.5045207441,NaN
HMR_5131,1.3695089826,NaN
HMR_5132,0.0977663340,NaN
HMR_5133,0.8154125277,NaN
HMR_5134,1.1436965253,NaN
HMR_5135,0.0105311428,NaN
HMR_5136,0.0386381185,NaN
HMR_5137,0.0022368760,NaN
HMR_5138,0.0113594201,NaN
HMR_5139,0.5299435578,NaN
HMR_5140,0.0518929499,NaN
HMR_5141,0.0677025713,NaN
HMR_5142,0.3007182847,NaN
HMR_5143,0.0010743919,NaN
HMR_5144,0.0021589230,NaN
HMR_5145,0.0401335228,NaN
HMR_5146,0.1418211154,NaN
HMR_5147,0.0243666743,NaN
HMR_5148,0.2329878006,NaN
HMR_5149,0.0187653934,NaN
HMR_5150,0.1951304787,NaN
HMR_5169,NaN,NaN
HMR_5170,NaN,NaN
HMR_5171,NaN,NaN
HMR_5173,NaN,NaN
HMR_5174,NaN,NaN
HMR_5222,NaN,NaN
HMR_5224,NaN,NaN
HMR_5225,NaN,NaN
HMR_5226,NaN,NaN
HMR_5227,NaN,NaN
HMR_5228,NaN,NaN
HMR_5230,NaN,NaN
HMR_5231,NaN,NaN
HMR_5232,NaN,NaN
HMR_5233,NaN,NaN
HMR_5234,NaN,NaN
HMR_5236,NaN,NaN
HMR_5237,NaN,NaN
HMR_5238,NaN,NaN
HMR_5239,NaN,NaN
HMR_5240,NaN,NaN
HMR_5241,NaN,NaN
HMR_5243,NaN,NaN
HMR_5244,NaN,NaN
HMR_5245,NaN,NaN
HMR_5246,NaN,NaN
HMR_5247,NaN,NaN
HMR_5248,NaN,NaN
HMR_5249,NaN,NaN
HMR_5250,NaN,NaN
HMR_5251,NaN,NaN
HMR_5252,NaN,NaN
HMR_5253,NaN,NaN
HMR_5254,0.0456446116,NaN
HMR_5255,NaN,NaN
HMR_5257,NaN,NaN
HMR_5285,NaN,NaN
HMR_5286,NaN,NaN
HMR_5287,NaN,NaN
HMR_5289,NaN,NaN
HMR_5290,NaN,NaN
HMR_5291,NaN,NaN
HMR_5301,0.0074674828,NaN
HMR_5336,0.1211749821,29.5370106059
HMR_5344,NaN,NaN
HMR_5387,0.7443176505,NaN
HMR_5388,0.9210677756,NaN
HMR_5389,0.2503462214,NaN
HMR_5390,0.0001802597,NaN
HMR_5395,0.0000034994,NaN
HMR_5409,NaN,NaN
HMR_5420,NaN,NaN
HMR_5996,NaN,NaN
HMR_6359,NaN,NaN
HMR_6362,NaN,NaN
HMR_6363,NaN,NaN
HMR_6364,NaN,NaN
HMR_6365,NaN,NaN
HMR_6385,NaN,NaN
HMR_6397,1.8696073809,4.9434618689
HMR_6399,0.0014684547,NaN
HMR_6400,0.0000217632,NaN
HMR_6401,0.0000127372,NaN
HMR_6402,0.0000127372,NaN
HMR_6403,0.0005489931,NaN
HMR_6404,1.8696073809,3.1563371666
HMR_6408,NaN,NaN
HMR_6425,NaN,NaN
HMR_6430,NaN,NaN
HMR_6431,NaN,NaN
HMR_6432,70.3321335010,NaN
HMR_6433,74.8440268175,NaN
HMR_6434,NaN,NaN
HMR_6435,74.8440268175,NaN
HMR_6436,70.3321335010,NaN
HMR_6438,NaN,NaN
HMR_6439,NaN,NaN
HMR_6440,NaN,NaN
HMR_6441,0.0000002199,NaN
HMR_6442,0.0045736494,NaN
HMR_6445,NaN,NaN
HMR_6446,NaN,NaN
HMR_6447,NaN,NaN
HMR_6450,70.3321335010,NaN
HMR_6451,74.8440268175,NaN
HMR_6453,70.3321335010,NaN
HMR_6454,NaN,NaN
HMR_6455,NaN,NaN
HMR_6456,NaN,NaN
HMR_6463,NaN,NaN
HMR_6468,NaN,NaN
HMR_6469,NaN,NaN
HMR_6470,NaN,NaN
HMR_6471,70.3321335010,NaN
HMR_6472,70.3321335010,NaN
HMR_6473,70.3321335010,NaN
HMR_6475,NaN,NaN
HMR_6480,NaN,NaN
HMR_6481,NaN,NaN
HMR_6482,NaN,NaN
HMR_6484,70.3321335010,NaN
HMR_6486,70.3321335010,NaN
HMR_6488,NaN,NaN
HMR_6499,NaN,NaN
HMR_6500,NaN,NaN
HMR_6511,0.0126292952,NaN
HMR_6515,4.7896723197,NaN
HMR_6533,NaN,NaN
HMR_6534,NaN,NaN
HMR_6545,1.3111400862,NaN
HMR_6549,0.0351214844,NaN
HMR_6550,0.0154244643,NaN
HMR_6558,0.0154244643,NaN
HMR_6564,0.0214230255,NaN
HMR_6566,0.0072782253,NaN
HMR_6568,0.0000536785,NaN
HMR_6572,0.0005686537,NaN
HMR_6573,0.0000536785,NaN
HMR_6574,0.0000536785,NaN
HMR_6577,NaN,NaN
HMR_6578,NaN,NaN
HMR_6583,0.0155048413,NaN
HMR_6584,0.0000477264,NaN
HMR_6595,0.0064057727,NaN
HMR_6601,0.0042926199,NaN
HMR_6607,NaN,NaN
HMR_6611,NaN,NaN
HMR_6617,NaN,NaN
HMR_6618,NaN,NaN
HMR_6619,NaN,NaN
HMR_6620,NaN,NaN
HMR_6629,NaN,NaN
HMR_6632,0.0012061394,NaN
HMR_6633,0.0000913090,NaN
HMR_6634,0.0000000000,NaN
HMR_6635,38.0411948145,NaN
HMR_6636,0.2473469744,NaN
HMR_6637,0.0000000001,NaN
HMR_6639,38.0411948145,NaN
HMR_6647,0.0000000000,NaN
HMR_6648,0.0000003648,NaN
HMR_6653,0.0000003648,NaN
HMR_6655,0.0000003648,NaN
HMR_6656,0.0000009121,NaN
HMR_6671,3.7511173491,3.7511173491
HMR_6682,0.0005437990,NaN
HMR_6684,0.0005437990,NaN
HMR_6690,NaN,NaN
HMR_6691,NaN,NaN
HMR_6692,NaN,NaN
HMR_6693,NaN,NaN
HMR_6700,0.0000000000,NaN
HMR_6701,0.0000042384,NaN
HMR_6702,0.0002149903,NaN
HMR_6703,0.0005437990,NaN
HMR_6704,0.0000000846,NaN
HMR_6705,0.0000004092,NaN
HMR_6709,NaN,NaN
HMR_6711,0.0006602305,NaN
HMR_6717,0.1045084384,NaN
HMR_6720,NaN,NaN
HMR_6727,0.0007603081,NaN
HMR_6728,0.0000048314,NaN
HMR_6729,0.0000020272,NaN
HMR_6747,0.1084108224,NaN
HMR_6755,0.0008435828,0.0008529764
HMR_6757,0.0008421955,NaN
HMR_6770,0.0000335831,NaN
HMR_6771,0.0016405760,NaN
HMR_6781,NaN,NaN
HMR_6782,NaN,NaN
HMR_6784,NaN,NaN
HMR_6785,NaN,NaN
HMR_6786,NaN,NaN
HMR_6790,0.1463234260,NaN
HMR_6793,0.0202580282,NaN
HMR_6794,0.0202580282,NaN
HMR_6797,NaN,NaN
HMR_6802,NaN,NaN
HMR_6813,NaN,NaN
HMR_6826,0.0019280849,0.0019280849
HMR_6827,0.0028266513,0.0028266513
HMR_6834,0.0004252414,0.0004252414
HMR_6835,0.0013238078,0.0013238078
HMR_6838,0.0003828007,NaN
HMR_6839,0.0000935001,NaN
HMR_6840,0.0004252414,0.0004252414
HMR_6841,0.0013238078,0.0013238078
HMR_6844,0.0003828007,NaN
HMR_6848,0.0004252414,0.0004252414
HMR_6849,0.0013238078,0.0013238078
HMR_6850,0.0003828007,NaN
HMR_6854,0.0004252414,0.0004252414
HMR_6855,0.0013238078,0.0013238078
HMR_6874,0.0000020272,NaN
HMR_6876,NaN,NaN
HMR_6907,0.0027990933,NaN
HMR_6908,0.0000918941,NaN
HMR_6909,0.0000734122,NaN
HMR_6910,0.0003166914,NaN
HMR_6928,NaN,NaN
HMR_6929,0.0450896697,0.0395034924
HMR_6937,NaN,NaN
HMR_6939,0.0038568705,0.0045882810
HMR_6957,NaN,NaN
HMR_6975,0.0000670692,NaN
HMR_6976,0.0000670692,NaN
HMR_6977,0.0000670692,NaN
HMR_6978,0.0070837229,NaN
HMR_6983,0.0075656615,NaN
HMR_6984,0.0040629770,NaN
HMR_6985,0.0000060169,NaN
HMR_6986,NaN,NaN
HMR_6989,NaN,NaN
HMR_6990,NaN,NaN
HMR_6991,NaN,NaN
HMR_6992,0.0020378474,NaN
HMR_6993,0.0020378474,NaN
HMR_6994,0.0020378474,NaN
HMR_6995,28.2199965515,58.5222833890
HMR_6996,0.0000192965,0.0000192965
HMR_6997,NaN,NaN
HMR_6998,58.5222833890,NaN
HMR_6999,0.0020378474,NaN
HMR_7000,0.0020378474,NaN
HMR_7002,0.0020378474,NaN
HMR_7003,58.5222833890,NaN
HMR_7004,0.0000192965,NaN
HMR_7005,0.0002286776,NaN
HMR_7006,NaN,NaN
HMR_7007,NaN,NaN
HMR_7008,NaN,NaN
HMR_7009,NaN,NaN
HMR_7010,NaN,NaN
HMR_7011,NaN,NaN
HMR_7012,NaN,NaN
HMR_7013,58.5222833890,NaN
HMR_7014,0.0000192965,NaN
HMR_7015,NaN,NaN
HMR_7016,NaN,NaN
HMR_7017,0.0020378474,NaN
HMR_7018,0.0000003648,NaN
HMR_7019,0.0020378474,0.0015103289
HMR_7020,0.0000003648,NaN
HMR_7022,58.5222833890,NaN
HMR_7023,0.0000192965,NaN
HMR_7024,NaN,NaN
HMR_7025,13.2082490790,NaN
HMR_7026,13.2082490790,NaN
HMR_7027,13.2082490790,NaN
HMR_7028,13.2082490790,NaN
HMR_7029,58.5222833890,NaN
HMR_7030,0.0020378474,NaN
HMR_7031,NaN,NaN
HMR_7032,NaN,NaN
HMR_7033,0.0020378474,NaN
HMR_7034,NaN,NaN
HMR_7035,0.1463234260,NaN
HMR_7036,0.0010189237,NaN
HMR_7037,NaN,NaN
HMR_7038,8.5288162018,NaN
HMR_7039,0.0000000846,NaN
HMR_7040,0.0020378474,NaN
HMR_7041,58.5222833890,NaN
HMR_7042,0.0000192965,NaN
HMR_7043,NaN,NaN
HMR_7044,0.0001026552,NaN
HMR_7045,NaN,NaN
HMR_7046,NaN,NaN
HMR_7047,NaN,NaN
HMR_7048,0.0020378474,0.0015103289
HMR_7049,NaN,NaN
HMR_7050,58.5222833890,NaN
HMR_7051,0.0000192965,NaN
HMR_7052,0.0017760031,NaN
HMR_7053,0.0020378474,NaN
HMR_7054,0.0020378474,NaN
HMR_7055,0.0000192965,NaN
HMR_7056,0.0020378474,NaN
HMR_7057,0.0000021076,NaN
HMR_7058,0.0000192965,NaN
HMR_7059,0.4697583786,NaN
HMR_7060,0.0020378474,NaN
HMR_7061,0.0004773130,NaN
HMR_7062,NaN,NaN
HMR_7063,NaN,NaN
HMR_7064,NaN,NaN
HMR_7065,0.0000000846,NaN
HMR_7066,0.0000000846,NaN
HMR_7067,NaN,NaN
HMR_7068,NaN,NaN
HMR_7069,NaN,NaN
HMR_7070,NaN,NaN
HMR_7071,NaN,NaN
HMR_7072,NaN,NaN
HMR_7073,NaN,NaN
HMR_7074,NaN,NaN
HMR_7075,NaN,NaN
HMR_7076,NaN,NaN
HMR_7077,NaN,NaN
HMR_7078,0.0020378474,NaN
HMR_7079,58.5222833890,NaN
HMR_7080,58.5222833890,NaN
HMR_7081,0.0000192965,NaN
HMR_7082,0.0020378474,NaN
HMR_7083,58.5222833890,NaN
HMR_7084,58.5222833890,NaN
HMR_7085,NaN,NaN
HMR_7086,NaN,NaN
HMR_7087,NaN,NaN
HMR_7088,0.0020378474,NaN
HMR_7089,58.5222833890,NaN
HMR_7090,NaN,NaN
HMR_7091,0.0020378474,NaN
HMR_7092,58.5222833890,NaN
HMR_7093,58.5222833890,NaN
HMR_7094,NaN,NaN
HMR_7095,NaN,NaN
HMR_7096,0.0020378474,NaN
HMR_7097,58.5222833890,NaN
HMR_7098,NaN,NaN
HMR_7099,0.0001026552,NaN
HMR_7100,58.5222833890,NaN
HMR_7103,NaN,NaN
HMR_7104,NaN,NaN
HMR_7106,NaN,NaN
HMR_7109,NaN,NaN
HMR_7115,NaN,NaN
HMR_7117,NaN,NaN
HMR_7119,NaN,NaN
HMR_7121,NaN,NaN
HMR_7123,NaN,NaN
HMR_7125,NaN,NaN
HMR_7127,NaN,NaN
HMR_7130,NaN,NaN
HMR_7131,0.0001279119,0.0220438898
HMR_7137,0.0000104038,0.0000104038
HMR_7140,NaN,NaN
HMR_7141,0.0241269937,NaN
HMR_7145,0.0000009477,NaN
HMR_7146,NaN,NaN
HMR_7147,0.0000005572,NaN
HMR_7160,0.0472840940,NaN
HMR_7161,0.0128310744,NaN
HMR_7162,0.0007352390,NaN
HMR_7163,0.0000102949,NaN
HMR_7164,0.0000102949,NaN
HMR_7165,NaN,NaN
HMR_7166,0.0014055236,NaN
HMR_7167,NaN,NaN
HMR_7168,0.0013634270,NaN
HMR_7169,NaN,NaN
HMR_7170,0.0000005309,NaN
HMR_7173,NaN,NaN
HMR_7180,0.0000195201,NaN
HMR_7181,0.0010758855,NaN
HMR_7182,NaN,NaN
HMR_7184,NaN,NaN
HMR_7185,0.0006142953,NaN
HMR_7186,0.0046835632,NaN
HMR_7187,0.0002869530,NaN
HMR_7188,0.0001252352,NaN
HMR_7197,NaN,NaN
HMR_7198,NaN,NaN
HMR_7199,NaN,NaN
HMR_7255,NaN,NaN
HMR_7256,0.0000000000,NaN
HMR_7257,NaN,NaN
HMR_7265,0.0001499854,NaN
HMR_7268,0.0408330900,NaN
HMR_7269,0.0008674886,NaN
HMR_7270,0.0008674886,NaN
HMR_7271,0.2662963506,NaN
HMR_7274,0.0000005126,NaN
HMR_7275,0.0000012430,NaN
HMR_7276,0.0000020193,NaN
HMR_7277,0.0000012430,NaN
HMR_7278,0.0000069567,NaN
HMR_7279,0.0000011182,NaN
HMR_7283,NaN,NaN
HMR_7328,0.0000645441,NaN
HMR_7329,0.0000001315,NaN
HMR_7330,NaN,NaN
HMR_7431,NaN,NaN
HMR_7432,NaN,NaN
HMR_7435,NaN,NaN
HMR_7437,NaN,NaN
HMR_7469,0.0080358236,NaN
HMR_7594,0.0171422942,NaN
HMR_7597,NaN,NaN
HMR_7599,0.0000066717,NaN
HMR_7602,0.0155157619,NaN
HMR_7604,0.0000066717,0.0000066717
HMR_7605,0.0066042491,NaN
HMR_7606,0.0000898002,NaN
HMR_7607,0.0192898978,NaN
HMR_7610,0.0001503490,0.0001503490
HMR_7614,0.0155108644,NaN
HMR_7615,0.2794297403,NaN
HMR_7616,NaN,NaN
HMR_7617,NaN,NaN
HMR_7618,NaN,NaN
HMR_7619,NaN,NaN
HMR_7620,0.0001600674,NaN
HMR_7621,NaN,NaN
HMR_7622,NaN,NaN
HMR_7623,0.0087408569,NaN
HMR_7624,NaN,NaN
HMR_7625,0.0087408569,NaN
HMR_7626,NaN,NaN
HMR_7628,3.0776956124,NaN
HMR_7652,0.0000379096,NaN
HMR_7656,0.0000377855,NaN
HMR_7660,NaN,NaN
HMR_7677,0.0011575184,NaN
HMR_7678,0.0011575184,NaN
HMR_7698,0.0346646564,0.0346646564
HMR_7700,NaN,NaN
HMR_7703,0.0000646291,NaN
HMR_7711,NaN,NaN
HMR_7712,NaN,NaN
HMR_7715,NaN,NaN
HMR_7720,NaN,NaN
HMR_7724,NaN,NaN
HMR_7727,NaN,NaN
HMR_7741,0.0279633103,0.0322966955
HMR_7743,NaN,NaN
HMR_7744,0.0000015143,0.0000015143
HMR_7745,3.3011998217,3.3011998217
HMR_7746,0.6400275220,NaN
HMR_7747,0.2429765646,NaN
HMR_7748,31.3381946581,37.6174081778
HMR_7749,31.3381946581,24.4513153156
HMR_7755,0.0085232285,NaN
HMR_7756,0.0067334184,NaN
HMR_7757,NaN,NaN
HMR_7758,NaN,NaN
HMR_7759,NaN,NaN
HMR_7760,NaN,NaN
HMR_7761,NaN,NaN
HMR_7897,NaN,NaN
HMR_7898,NaN,NaN
HMR_7899,NaN,NaN
HMR_7900,NaN,NaN
HMR_7901,NaN,NaN
HMR_7903,NaN,NaN
HMR_7906,NaN,NaN
HMR_7944,NaN,NaN
HMR_7947,NaN,NaN
HMR_7949,NaN,NaN
HMR_7977,NaN,NaN
HMR_8023,NaN,NaN
HMR_8056,NaN,NaN
HMR_8084,NaN,NaN
HMR_8086,NaN,NaN
HMR_8090,NaN,NaN
HMR_8211,NaN,NaN
HMR_8218,NaN,NaN
HMR_8271,0.0000669332,NaN
HMR_8287,0.0000000017,NaN
HMR_8374,NaN,NaN
HMR_8378,0.0000053286,0.0000053286
HMR_8395,0.0052068006,NaN
HMR_8397,0.0005498730,NaN
HMR_8399,0.0005498730,NaN
HMR_8418,NaN,NaN
HMR_8475,NaN,NaN
HMR_8476,NaN,NaN
HMR_8490,NaN,NaN
HMR_8491,NaN,NaN
HMR_8492,NaN,NaN
HMR_8501,0.0131382620,NaN
HMR_8505,NaN,NaN
HMR_8510,NaN,NaN
HMR_8540,NaN,NaN
HMR_8562,NaN,NaN
HMR_8567,NaN,NaN
HMR_8570,0.0004531950,NaN
HMR_8571,0.0017844582,NaN
HMR_8572,0.2036305481,NaN
HMR_8573,0.8017965955,NaN
HMR_8574,0.0004531950,NaN
HMR_8575,0.0017844582,NaN
HMR_8576,0.2036305481,NaN
HMR_8577,0.8017965955,NaN
HMR_8578,0.0004531950,NaN
HMR_8579,0.0017844582,NaN
HMR_8580,0.0001832550,NaN
HMR_8582,0.0004531950,NaN
HMR_8585,0.0004550534,NaN
HMR_8588,NaN,NaN
HMR_8590,NaN,NaN
HMR_8608,0.0000004673,NaN
HMR_8639,NaN,NaN
HMR_8643,0.0000468207,NaN
HMR_8670,NaN,NaN
HMR_8746,0.1153263543,NaN
HMR_8749,NaN,NaN
HMR_8750,NaN,NaN
HMR_8761,0.0006409203,NaN
HMR_8762,0.1270660972,0.0002467408
HMR_8776,NaN,NaN
HMR_8785,NaN,NaN
HMR_8796,0.0000001202,NaN
HMR_8798,NaN,NaN
HMR_8877,NaN,NaN
HMR_8884,NaN,NaN
HMR_9014,NaN,NaN
HMR_9016,NaN,NaN
HMR_9017,NaN,NaN
HMR_9018,NaN,NaN
HMR_9019,NaN,NaN
HMR_9022,NaN,NaN
HMR_9173,NaN,NaN
HMR_9174,NaN,NaN
HMR_9175,NaN,NaN
HMR_9176,NaN,NaN
HMR_9177,NaN,NaN
HMR_9178,NaN,NaN
HMR_9179,NaN,NaN
HMR_9180,NaN,NaN
HMR_9183,NaN,NaN
HMR_9184,NaN,NaN
HMR_9185,NaN,NaN
HMR_9187,NaN,NaN
HMR_9188,NaN,NaN
HMR_9189,NaN,NaN
HMR_9191,NaN,NaN
HMR_9199,NaN,NaN
HMR_9200,NaN,NaN
HMR_9464,0.6547131203,NaN
HMR_9484,0.0087657142,NaN
HMR_9485,0.0000980572,NaN
HMR_9487,0.1190330282,0.1190330282
HMR_9488,0.2040183640,NaN
HMR_9489,NaN,NaN
HMR_9490,21.9229986169,NaN
HMR_9491,0.1732923092,NaN
HMR_9492,2592.6080813746,2592.6080813746
HMR_9493,0.0008164113,NaN
HMR_9494,NaN,NaN
HMR_9495,0.0069985478,0.0069985478
HMR_9496,0.0004331395,NaN
HMR_9497,0.0000875185,NaN
HMR_9498,0.0004507864,0.0004507864
HMR_9499,0.1398682453,NaN
HMR_9500,5.7155524876,5.7155524876
HMR_9501,0.0240663248,0.0240663248
HMR_9502,0.0032453314,NaN
HMR_9503,0.0000005650,NaN
HMR_9504,0.0000023665,0.0003233066
HMR_9505,0.0002456378,0.0015309945
HMR_9506,0.0005358142,NaN
HMR_9507,0.0131608857,NaN
HMR_9508,0.0000041822,0.0000041822
HMR_9509,0.0000554236,0.0000554236
HMR_9510,0.0000097077,0.0013262588
HMR_9511,0.0000245038,0.0033477037
HMR_9512,0.0010158151,0.0010158151
HMR_9513,0.0001062099,NaN
HMR_9514,0.0003190579,NaN
HMR_9515,0.2754407785,NaN
HMR_9516,0.0258980003,NaN
HMR_9517,0.0112501840,NaN
HMR_9518,0.0000206553,0.0000262707
HMR_9519,0.0000070056,0.0009571065
HMR_9520,0.0000056085,0.0007662271
HMR_9521,0.0055051760,0.0055051760
HMR_9522,0.0191247746,NaN
HMR_9523,0.0236886314,0.0003772965
HMR_9524,0.1086440259,0.1086440259
HMR_9525,0.0003357947,0.0000024579
HMR_9527,0.1352688564,0.1472941780
HMR_9528,0.0005689643,NaN
HMR_9529,0.0059392226,NaN
HMR_9530,0.0128287372,NaN
HMR_9531,0.0090242756,NaN
HMR_9532,0.0140572286,NaN
HMR_9534,0.0047972119,NaN
HMR_9535,0.0002193389,0.0002193389
HMR_9536,0.1131937045,NaN
HMR_9537,0.0009829507,NaN
HMR_9538,NaN,NaN
HMR_9539,0.0314020160,NaN
HMR_9541,0.0000198803,0.0000198803
HMR_9542,0.0000096862,0.0000096862
HMR_9543,0.0029398069,NaN
HMR_9544,0.0000171932,0.0005104361
HMR_9545,0.0075339371,NaN
HMR_9546,0.0002605629,0.0002605629
HMR_9547,0.0001926135,0.0001926135
HMR_9548,0.0000614171,0.0000614171
HMR_9549,0.0000153440,0.0020962947
HMR_9550,0.0018469403,0.0018469403
HMR_9551,0.0000024391,NaN
HMR_9552,0.0007852480,NaN
HMR_9554,0.0049760698,NaN
HMR_9561,NaN,NaN
HMR_9575,0.0001749221,NaN
HMR_9577,0.8155167561,NaN
HMR_9578,32.4215026975,NaN
HMR_9579,0.0000239718,NaN
HMR_9580,NaN,NaN
HMR_9581,NaN,NaN
HMR_9582,NaN,NaN
HMR_9583,NaN,NaN
HMR_9584,NaN,NaN
HMR_9585,NaN,NaN
HMR_9586,NaN,NaN
HMR_9587,NaN,NaN
HMR_9588,NaN,NaN
HMR_9590,NaN,NaN
HMR_9593,NaN,NaN
HMR_9602,NaN,NaN
HMR_9603,NaN,NaN
HMR_9604,NaN,NaN
HMR_9605,NaN,NaN
HMR_9607,NaN,NaN
HMR_9608,NaN,NaN
HMR_9609,NaN,NaN
HMR_9610,NaN,NaN
HMR_9612,NaN,NaN
HMR_9613,NaN,NaN
HMR_9614,NaN,NaN
HMR_9615,NaN,NaN
HMR_9617,NaN,NaN
HMR_9619,NaN,NaN
HMR_9620,NaN,NaN
HMR_9621,NaN,NaN
HMR_9622,NaN,NaN
HMR_9623,NaN,NaN
HMR_9624,NaN,NaN
HMR_9625,NaN,NaN
HMR_9626,NaN,NaN
HMR_9627,NaN,NaN
HMR_9628,NaN,NaN
HMR_9629,NaN,NaN
HMR_9630,NaN,NaN
HMR_9631,NaN,NaN
HMR_9632,NaN,NaN
HMR_9633,NaN,NaN
HMR_9634,NaN,NaN
HMR_9635,NaN,NaN
HMR_9637,NaN,NaN
HMR_9638,NaN,NaN
HMR_9639,NaN,NaN
HMR_9640,NaN,NaN
HMR_9642,NaN,NaN
HMR_9643,NaN,NaN
HMR_9644,NaN,NaN
HMR_9645,NaN,NaN
HMR_9646,NaN,NaN
HMR_9647,NaN,NaN
HMR_9648,NaN,NaN
HMR_9651,NaN,NaN
HMR_9652,NaN,NaN
HMR_9653,NaN,NaN
HMR_9654,NaN,NaN
HMR_9656,NaN,NaN
HMR_9657,NaN,NaN
HMR_9658,NaN,NaN
HMR_9659,NaN,NaN
HMR_9660,NaN,NaN
HMR_9661,NaN,NaN
HMR_9662,NaN,NaN
HMR_9663,NaN,NaN
HMR_9665,NaN,NaN
HMR_9666,NaN,NaN
HMR_9667,NaN,NaN
HMR_9669,NaN,NaN
HMR_9670,NaN,NaN
HMR_9671,NaN,NaN
HMR_9672,NaN,NaN
HMR_9673,NaN,NaN
HMR_9674,NaN,NaN
HMR_9676,NaN,NaN
